Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
139.639862,109.962265,3291.936768,0.751457,552.224060,548.303345,3006.980957,117.318420,31.294525,-0.142219,9.090636,-0.276104,0.011133,0.961063,0.961099,-0.004538,0.276167,7.819827,8.678017,18.453999,11.152903,-89.047714,-259.063843,-86.260803,205.198120,33.070351,33.070351,33.013065,33.013069,0.452918,0.141626,0.000000,0.000000,4.000000,-0.047468,0.045903,0.000000,6411.270020,1.000000,4.000000,41.398865,39.449669,288.455353,288.492218,288.631744,288.619293,0.000000,106.197861,1.734837,1.734837,1.528610,1.528624,
139.737610,110.062263,3295.149902,0.752190,555.355957,548.267578,3006.063721,117.672844,31.343262,-0.513796,9.261188,-0.287973,0.006899,0.957614,0.957506,-0.014568,0.288046,10.594457,2.154648,5.061779,2.049904,22.314932,50.219177,-1.516407,-154.423950,33.870033,33.870033,34.086910,34.113728,0.774411,0.113487,0.000000,0.000000,4.000000,-0.222932,0.161048,0.000000,6594.335938,1.000000,4.000000,41.398865,39.449669,285.374786,285.411407,285.549225,285.537018,0.000000,106.461159,4.259276,4.259276,5.040033,5.136575,
139.840378,110.162262,3298.536377,0.752963,558.502563,548.219421,3005.119385,118.742981,31.559391,-0.444822,9.579236,-0.311019,0.004982,0.950391,0.950309,-0.012472,0.311057,10.619620,7.210664,12.659122,7.609084,-42.681675,-37.742851,11.202538,2.346100,34.622097,34.622093,34.637360,34.637360,1.000000,0.075498,0.000000,0.000000,4.000000,-0.231213,0.311667,0.000000,6719.401855,1.000000,4.000000,41.398865,39.449669,282.329742,282.365997,282.502228,282.490143,0.000000,106.884636,5.896568,5.896554,5.951513,5.951513,
139.941833,110.262253,3301.912598,0.753734,561.673035,548.168640,3004.143311,119.945984,31.812454,-0.572089,9.886938,-0.335267,0.005595,0.942106,0.941982,-0.015281,0.335314,8.083333,4.499268,13.439604,9.163225,-55.229122,-61.185757,-41.340752,-36.874905,35.380486,35.380486,35.333168,35.333168,1.000000,0.011744,0.000000,0.000000,4.000000,-0.192208,0.345328,0.000000,6860.484375,1.000000,4.000000,41.398865,39.449669,279.319489,279.355499,279.490143,279.478180,0.000000,107.264626,7.423764,7.423764,7.253421,7.253421,
140.044037,110.362251,3305.047119,0.754449,564.870667,548.103455,3003.135254,121.287216,32.095707,-0.699046,10.220246,-0.354286,0.004746,0.935125,0.934949,-0.018277,0.354312,8.491834,4.612157,13.527663,9.477283,19.987246,-19.981529,11.480667,-26.239466,35.721306,35.721306,35.707649,35.707645,1.000000,-0.022494,0.000000,0.000000,4.000000,-0.237909,0.410051,0.000000,6929.881836,1.000000,4.000000,41.398865,39.449669,276.343903,276.379547,276.512604,276.500763,0.000000,107.663040,7.309479,7.309479,7.260315,7.260301,
140.143005,110.462250,3308.415527,0.755218,568.089172,548.026306,3002.095459,121.894295,32.179443,-0.819023,10.501434,-0.364643,0.005241,0.931133,0.930857,-0.022929,0.364664,9.225803,5.023837,12.339768,9.129054,34.700405,-27.637508,-53.599445,-11.672055,33.787659,33.787659,33.780804,33.780800,0.000000,-0.029742,0.000000,1.000000,5.000000,-0.244006,0.001762,0.000000,6734.462891,1.000000,4.000000,41.398865,39.449669,273.402496,273.437592,273.569183,273.557404,0.000000,108.073563,-0.258728,-0.258728,-0.283406,-0.283420,
140.255020,110.578911,3312.522949,0.756156,571.850464,547.923401,3000.848145,123.027412,32.382343,-0.901557,10.883588,-0.368928,0.005451,0.929442,0.929111,-0.025141,0.368944,10.988067,6.978951,12.870604,8.878149,-28.075455,-2.621530,29.342989,-21.959274,37.091152,37.091152,37.081852,37.081856,0.887587,-0.026446,0.000000,0.301637,5.000000,-0.250622,0.565288,0.000000,5595.996094,1.000000,4.000000,41.398865,39.449669,270.013397,270.048126,270.177887,270.166168,0.000000,108.577309,10.500732,10.500732,10.467252,10.467265,
140.351532,110.678909,3315.843262,0.756914,575.113586,547.829285,2999.735596,124.832916,32.777958,-0.974771,11.272408,-0.367210,0.004859,0.930125,0.929789,-0.025484,0.367211,8.652184,5.445829,15.402911,10.456112,-45.544804,-33.898369,-19.745132,-50.242538,36.932655,36.932659,36.881706,36.881702,1.000000,-0.026342,0.000000,0.000000,5.000000,-0.187609,0.419124,0.000000,5373.654297,1.000000,4.000000,41.398865,39.449669,267.144562,267.178925,267.307281,267.295624,0.000000,108.978195,8.124637,8.124650,7.941220,7.941206,
140.457092,110.778900,3319.518066,0.757753,578.410156,547.727234,2998.590332,126.286957,33.098911,-1.043707,11.574065,-0.361690,0.004317,0.932289,0.931917,-0.026927,0.361670,9.435985,5.439570,14.449321,11.285044,28.016485,-38.252071,-4.975509,33.278431,37.154350,37.154350,37.115166,37.115166,1.000000,-0.022170,0.000000,0.000000,5.000000,-0.159584,0.437497,0.000000,5406.789551,1.000000,4.000000,41.398865,39.449669,264.308746,264.342560,264.469452,264.457977,0.000000,109.273766,7.468698,7.468698,7.327633,7.327633,
140.561874,110.878899,3322.833008,0.758509,581.739075,547.621399,2997.417969,127.702812,33.426369,-1.066367,11.826859,-0.354268,0.002144,0.935142,0.934767,-0.027589,0.354190,8.933111,7.657445,14.607090,12.065797,-74.896767,-14.736315,-9.320004,-20.851568,37.503216,37.503216,37.455940,37.455940,1.000000,-0.020336,0.000000,0.000000,5.000000,-0.092408,0.385114,0.000000,5456.994629,1.000000,4.000000,41.398865,39.449669,261.505402,261.538849,261.664215,261.652863,0.000000,109.484703,7.308764,7.308764,7.138573,7.138573,
140.674286,110.995560,3327.217773,0.759510,585.666016,547.496521,2996.023926,129.329514,33.836639,-1.070313,12.022154,-0.342966,0.001276,0.939347,0.938989,-0.027179,0.342873,8.756619,9.170313,14.287117,13.487970,-109.352844,-10.641958,-44.477451,-8.974982,37.946239,37.946243,37.897320,37.897320,1.000000,-0.032690,0.000000,0.000000,5.000000,-0.000547,0.367707,0.000000,5521.377930,1.000000,4.000000,41.398865,39.449669,258.275543,258.308502,258.432159,258.420929,0.000000,109.560120,7.276945,7.276959,7.100834,7.100834,
140.778122,111.095558,3330.645264,0.760293,589.071289,547.390869,2994.815186,130.712677,34.205242,-1.046929,12.134847,-0.331416,0.000160,0.943485,0.943157,-0.026290,0.331305,10.178352,9.210844,13.857930,14.184217,13.565754,-41.908520,-16.417627,-34.651447,38.263107,38.263107,38.276119,38.276119,1.000000,-0.007812,0.000000,0.000000,5.000000,0.025727,0.390926,0.000000,5572.021973,1.000000,4.000000,41.398865,39.449669,255.541412,255.573883,255.696198,255.685089,0.000000,109.532928,7.034504,7.034504,7.081347,7.081347,
140.891251,111.212219,3335.134033,0.761317,593.089905,547.274597,2993.388916,132.309052,34.619438,-0.959139,12.301299,-0.323457,0.000119,0.946243,0.945964,-0.024245,0.323364,10.619568,10.053067,15.835946,14.526579,0.084689,-22.986654,38.475765,-117.587540,38.615704,38.615704,38.630863,38.630863,1.000000,0.067358,0.000000,0.000000,5.000000,-0.061088,0.380364,0.000000,5623.516602,1.000000,4.000000,41.398865,39.449669,252.391266,252.423248,252.543854,252.533051,0.000000,109.561615,6.707483,6.707483,6.762057,6.762057,
140.989166,111.312218,3338.756104,0.762144,596.570190,547.182678,2992.146729,133.618286,34.927635,-0.878792,12.525959,-0.330006,0.001656,0.943977,0.943745,-0.021668,0.329963,12.063070,9.958879,16.348963,14.477611,8.575338,-29.519300,-29.380484,-62.884689,38.944332,38.944336,38.997936,38.997936,1.000000,0.110726,0.000000,0.000000,5.000000,-0.162874,0.360968,0.000000,5674.164551,1.000000,4.000000,41.398865,39.449669,249.724640,249.756134,249.875397,249.864838,0.000000,109.729149,6.581305,6.581318,6.774280,6.774280,
141.079941,111.395546,3341.761963,0.762830,599.490967,547.115234,2991.091064,134.509735,35.107090,-0.764966,12.765641,-0.346983,0.003719,0.937864,0.937674,-0.019155,0.346989,12.737862,9.914932,18.212866,14.680781,-16.882931,-44.673592,-8.717315,11.545231,38.417015,38.417015,38.440575,38.440578,0.533196,0.114060,0.000000,0.000000,5.000000,-0.231944,0.227069,0.000000,5595.200195,1.000000,4.000000,41.398865,39.449669,247.525848,247.557037,247.675079,247.664703,0.000000,109.982277,3.791519,3.791519,3.876333,3.876347,
141.178284,111.495537,3345.439209,0.763670,603.000854,547.041443,2989.798340,134.674057,35.054623,-0.742236,13.041866,-0.376598,0.006625,0.926353,0.926145,-0.019679,0.376654,12.937156,7.386426,16.062981,12.022515,-40.704479,-96.037148,-50.038147,-26.616081,37.118946,37.118946,37.210159,37.210159,0.184298,0.111945,0.041169,0.000000,5.000000,-0.306063,-0.043564,0.000000,5411.126953,1.000000,4.000000,41.398865,39.449669,245.489777,245.520660,245.638702,245.628571,0.000000,110.407417,-1.045857,-1.045857,-0.717490,-0.717490,
141.278168,111.595535,3349.180908,0.764524,606.492310,546.959167,2988.477539,134.174561,34.795200,-0.893886,13.326705,-0.411473,0.008088,0.911386,0.911044,-0.025166,0.411542,12.209312,6.108205,11.818521,5.550768,7.304633,15.966701,-92.468567,-53.378727,36.433788,36.213772,36.531651,36.531651,0.434287,0.110742,0.156863,0.000000,5.000000,-0.442432,-0.148219,0.000000,5303.843750,1.000000,4.000000,41.398865,39.449669,251.173370,251.197662,251.358063,251.333710,0.000000,110.957047,-3.012932,-3.804991,-2.660628,-2.660628,
141.379089,111.695534,3352.975098,0.765390,609.958252,546.862305,2987.119873,134.125519,34.591682,-1.004074,13.802112,-0.451167,0.011237,0.892369,0.891945,-0.027620,0.451300,13.195930,4.877204,13.185209,4.010444,-27.311869,-33.763920,-22.543104,36.622383,38.209007,38.209011,38.314270,38.314270,0.777340,0.100971,0.000000,0.000000,5.000000,-0.603378,0.171054,0.000000,5570.861816,1.000000,4.000000,41.398865,39.449669,252.314362,252.327484,252.505157,252.481110,0.000000,111.752037,3.426897,3.426910,3.805842,3.805842,
141.491409,111.812195,3357.571533,0.766439,613.986755,546.738892,2985.457275,134.904984,34.486938,-1.085958,14.619952,-0.499435,0.015718,0.866209,0.865759,-0.027924,0.499682,14.257812,2.592688,16.386013,4.939260,-9.350070,-71.420883,28.386395,31.510479,39.173691,39.173691,39.192978,39.192978,0.959960,0.065300,0.000000,0.000000,5.000000,-0.732262,0.326936,0.000000,5705.059570,1.000000,4.000000,41.398865,39.449669,249.207428,249.220306,249.395660,249.371735,0.000000,112.973412,6.120305,6.120305,6.189738,6.189738,
141.593399,111.912193,3361.429688,0.767320,617.430115,546.627441,2983.947510,135.800049,34.389729,-1.123396,15.461296,-0.537123,0.019085,0.843288,0.842828,-0.027887,0.537460,14.560282,2.321653,18.543924,5.737833,-26.524265,37.001652,10.444232,17.289986,39.487877,39.487873,39.572357,39.572353,1.000000,0.041312,0.000000,0.000000,5.000000,-0.895526,0.421674,0.000000,5755.551270,1.000000,4.000000,41.398865,39.449669,246.577423,246.589996,246.763458,246.739777,0.000000,114.208237,6.356305,6.356291,6.660434,6.660420,
141.709686,112.028854,3365.844971,0.768328,621.429199,546.495056,2982.072021,136.763901,34.178406,-1.144095,16.545872,-0.574395,0.021114,0.818306,0.817830,-0.027914,0.574782,15.546586,1.421641,20.344431,5.454183,-64.146828,4.460842,-20.746986,-2.393091,39.709614,39.709614,39.780457,39.780453,1.000000,0.049631,0.000000,0.000000,5.000000,-0.931217,0.381473,0.000000,5786.843262,1.000000,4.000000,41.398865,39.449669,243.547150,243.559601,243.730621,243.707184,0.000000,115.831764,6.190700,6.190700,6.445734,6.445720,
141.806702,112.128845,3369.542725,0.769172,624.831604,546.381714,2980.359375,137.500778,33.901337,-1.109589,17.558481,-0.602932,0.023832,0.797437,0.796979,-0.027139,0.603397,17.283344,1.412526,22.706179,4.506935,33.912899,13.647043,28.878710,-46.128040,39.727711,39.727711,39.871353,39.871349,1.000000,0.049431,0.000000,0.000000,5.000000,-1.090413,0.402852,0.000000,5794.776367,1.000000,4.000000,41.398865,39.449669,240.982025,240.994415,241.163483,241.140289,0.000000,117.380936,5.518982,5.518982,6.036095,6.036081,
141.902893,112.228844,3373.227295,0.770013,628.199829,546.279846,2978.539551,138.131989,33.494125,-0.890686,18.697786,-0.631145,0.025601,0.775242,0.774978,-0.021225,0.631631,23.036844,3.297642,24.817762,5.683396,83.709213,37.209812,15.795604,-36.775841,39.549873,39.549873,39.768082,39.768082,1.000000,0.046900,0.000000,0.000000,5.000000,-1.341810,0.397980,0.000000,5774.313965,1.000000,4.000000,41.398865,39.449669,238.446381,238.458588,238.625793,238.602753,0.000000,119.172028,4.247548,4.247548,5.033098,5.033098,
141.991913,112.312172,3376.654297,0.770795,630.966614,546.226501,2976.927734,138.480011,32.993404,-0.455564,19.771511,-0.654246,0.026431,0.755820,0.755863,-0.010399,0.654647,28.077080,4.950578,31.419695,8.554825,23.690050,-72.203011,59.431694,-7.720551,39.549316,39.549316,39.615795,39.615799,1.000000,0.045505,0.000000,0.000000,5.000000,-1.401450,0.342867,0.000000,5763.186523,1.000000,4.000000,41.398865,39.449669,236.355499,236.367554,236.533173,236.510406,0.000000,120.932411,3.897523,3.897523,4.136847,4.136860,
142.094086,112.412170,3380.592529,0.771694,634.228210,546.211548,2974.878174,138.829880,32.343605,0.068913,21.001375,-0.677959,0.025539,0.734656,0.734939,0.002660,0.678128,29.895678,7.346491,34.777996,9.802883,-26.390240,-43.833488,-0.122414,-65.840607,39.652729,39.652729,39.743317,39.743317,1.000000,0.035410,0.000000,0.000000,5.000000,-1.310302,0.318168,0.000000,5779.997559,1.000000,4.000000,41.398865,39.449669,233.872833,233.884827,234.048584,234.026031,0.000000,122.996506,3.919935,3.919935,4.246051,4.246051,
142.208084,112.528831,3384.994141,0.772699,637.951172,546.262451,2972.337646,139.307205,31.592760,0.721318,22.333654,-0.699244,0.023274,0.714504,0.714878,0.019145,0.698987,31.093630,8.493780,35.556538,12.838938,-0.495059,-50.035816,7.825243,18.740416,39.856049,39.856049,39.845718,39.845718,1.000000,0.003000,0.000000,0.000000,5.000000,-1.267468,0.346662,0.000000,5802.254883,1.000000,4.000000,41.398865,39.449669,231.012451,231.024323,231.185852,231.163605,0.000000,125.257370,4.174571,4.174571,4.137383,4.137383,
142.308914,112.628830,3388.896484,0.773590,641.077026,546.364014,2970.045654,139.799484,31.044163,1.187655,23.299490,-0.708721,0.018359,0.705250,0.705435,0.030769,0.708106,27.084473,7.777971,34.354900,12.569579,-66.885475,-118.798721,-25.983599,-140.156464,40.209366,40.209366,40.171562,40.171562,1.000000,-0.011924,0.000000,0.000000,5.000000,-0.917701,0.276927,0.000000,5851.696777,1.000000,4.000000,41.398865,39.449669,228.591095,228.602936,228.762573,228.740570,0.000000,126.889229,4.954230,4.954230,4.818137,4.818137,
142.408951,112.728821,3392.786377,0.774478,644.159851,546.492737,2967.671387,140.438980,30.707623,1.311367,24.024302,-0.709459,0.012862,0.704629,0.704581,0.034627,0.708779,18.420721,5.612014,25.397467,10.465314,-63.824505,-45.089424,-94.658516,-148.879684,40.746326,40.746330,40.737576,40.737579,1.000000,-0.030707,0.000000,0.000000,5.000000,-0.626086,0.275474,0.000000,5931.993164,1.000000,4.000000,41.398865,39.449669,226.197540,226.209290,226.367035,226.345367,0.000000,128.038071,6.247787,6.247801,6.216284,6.216298,
142.508682,112.828819,3396.680908,0.775367,647.218567,546.625732,2965.232666,141.253448,30.519016,1.337517,24.624140,-0.704399,0.011978,0.709703,0.709594,0.036238,0.703679,14.426488,5.142112,20.344852,10.123969,-57.243217,-61.033417,-61.751751,-9.244279,41.153027,41.153027,41.063339,41.063339,1.000000,-0.047612,0.000000,0.000000,5.000000,-0.486524,0.287881,0.000000,5985.316895,1.000000,4.000000,41.398865,39.449669,223.831512,223.843079,223.998993,223.977661,0.000000,128.898178,6.897450,6.897450,6.574575,6.574575,
142.604858,112.928818,3400.453125,0.776228,650.265320,546.763000,2962.740479,142.186707,30.445311,1.407232,25.120930,-0.693796,0.012309,0.720066,0.719925,0.037995,0.693011,12.824077,6.887864,19.542360,11.037758,25.771500,30.196701,-70.687889,10.097630,41.345318,41.345314,41.344372,41.344372,1.000000,-0.060039,0.000000,0.000000,5.000000,-0.365401,0.324417,0.000000,6019.773438,1.000000,4.000000,41.398865,39.449669,221.492584,221.504120,221.658142,221.637054,0.000000,129.526596,6.656437,6.656424,6.653032,6.653032,
142.711319,113.028809,3404.235107,0.777091,653.309937,546.904968,2960.207275,142.961212,30.446642,1.430528,25.454956,-0.677772,0.013550,0.735147,0.735032,0.038039,0.676965,11.118274,7.751097,17.366270,11.579645,-40.088192,7.714479,1.439725,-44.978592,40.890079,40.890079,40.854118,40.854118,0.525383,-0.051076,0.000000,0.000000,5.000000,-0.192137,0.168030,0.000000,5950.941895,1.000000,4.000000,41.398865,39.449669,219.180481,219.191833,219.344147,219.323395,0.000000,129.897354,4.243071,4.243071,4.113611,4.113611,
142.809647,113.128807,3408.535156,0.778073,656.347900,547.047485,2957.656006,142.618027,30.288258,1.420279,25.495901,-0.659928,0.016459,0.751148,0.751157,0.035806,0.659152,11.567221,9.148470,13.790192,10.343040,26.687437,-41.222393,-84.726715,-32.373245,37.888813,37.888813,38.298950,38.298946,0.010788,-0.006533,0.379400,0.000000,4.000000,-0.107049,-0.295511,0.000000,5546.436035,1.000000,4.000000,41.398865,39.449669,227.329468,227.340637,227.515839,227.495514,0.000000,130.089828,-6.218303,-6.218303,-4.741809,-4.741823,
142.912933,113.228806,3412.186768,0.778906,659.353638,547.186035,2955.121582,140.689880,29.853180,1.361264,25.183767,-0.644312,0.018283,0.764544,0.764661,0.031694,0.643652,12.119076,12.153824,10.093555,6.507871,5.768807,4.688406,-0.901184,-42.288380,34.648266,34.648270,34.823788,34.823788,0.900234,0.006102,0.562493,0.800468,4.000000,-0.002499,-0.792458,0.000000,5703.711426,1.000000,4.000000,41.398865,39.449669,237.438843,237.449738,237.620758,237.601044,0.000000,130.150543,-15.956131,-15.956117,-15.324252,-15.324252,
143.024887,113.345467,3416.874756,0.779977,662.781189,547.337097,2952.234131,136.634827,29.032808,1.238802,24.414682,-0.629841,0.023074,0.776381,0.776708,0.025169,0.629358,13.765694,15.242221,3.826804,3.394439,19.515831,-1.365195,-22.016035,9.259160,32.992386,32.992386,32.847004,32.847004,0.000000,-0.001760,0.611322,0.102105,4.000000,0.114689,-0.990897,0.000000,6385.599609,1.000000,4.000000,41.398865,39.449669,248.928009,248.938507,249.104767,249.085724,0.000000,130.061630,-17.862246,-17.862246,-18.385620,-18.385620,
143.126755,113.445465,3420.681396,0.780846,665.650513,547.453979,2949.830078,133.585358,28.463482,1.120509,23.780399,-0.619364,0.025325,0.784696,0.785103,0.022096,0.618971,12.841897,15.688851,2.720556,3.548306,-64.011284,-21.145536,-32.121994,-62.948307,32.533894,32.770206,32.524651,32.524651,0.000000,-0.004404,0.611322,0.000000,4.000000,0.162888,-0.786502,0.000000,6323.301758,1.000000,4.000000,41.398865,39.449669,258.520905,258.531097,258.693390,258.674774,0.000000,129.877747,-16.463343,-15.612616,-16.496616,-16.496616,
143.226639,113.545456,3424.333008,0.781679,668.466736,547.558777,2947.489746,130.671783,27.953779,1.004744,23.132252,-0.610287,0.028334,0.791673,0.792179,0.019788,0.609969,12.207835,16.243412,2.881094,3.903575,11.005732,-20.635727,-29.301702,-42.561752,32.237965,32.237965,32.132538,32.132538,0.182345,-0.015885,0.573236,0.000000,4.000000,0.235454,-0.798096,0.000000,6245.085449,1.000000,4.000000,41.398865,39.449669,267.884430,267.894440,268.052765,268.034515,0.000000,129.608353,-14.615112,-14.615112,-14.994648,-14.994648,
143.328247,113.645454,3427.617188,0.782429,671.238708,547.656128,2945.215332,128.125534,27.584690,0.969636,22.468273,-0.600275,0.031808,0.799161,0.799787,0.019679,0.599962,12.433874,18.201767,3.017899,6.353070,-40.093262,7.338516,32.332649,5.321376,32.740929,33.049751,33.073654,33.073650,0.446052,-0.056075,0.500969,0.000000,4.000000,0.368697,-0.619927,0.000000,6400.168457,1.000000,4.000000,41.398865,39.449669,277.023956,277.033600,277.188202,277.170319,0.000000,129.163498,-10.258195,-9.146434,-9.060384,-9.060397,
143.430130,113.745453,3431.227051,0.783253,673.989441,547.752930,2943.003418,126.520683,27.487324,0.963086,21.878408,-0.585560,0.033635,0.809931,0.810625,0.021229,0.585181,10.642860,18.166676,4.947246,8.702089,-67.329796,9.323486,-22.806480,-2.701226,33.720592,33.720592,34.002007,34.002007,0.632807,-0.095386,0.422522,0.000000,4.000000,0.458462,-0.331476,0.000000,6570.299805,1.000000,4.000000,41.398865,39.449669,285.944733,285.954254,286.105133,286.087677,0.000000,128.517868,-5.126550,-5.126550,-4.113460,-4.113460,
143.530609,113.845444,3434.759766,0.784059,676.742737,547.847656,2940.846924,125.629623,27.587147,0.926589,21.351805,-0.564664,0.037877,0.824452,0.825308,0.020317,0.564317,7.419672,15.884519,5.962895,12.454469,6.491187,-37.965881,-78.089912,-68.684280,34.222530,34.222530,34.551445,34.551445,0.720699,-0.101694,0.350958,0.000000,4.000000,0.525127,-0.152186,0.000000,6672.301758,1.000000,4.000000,41.398865,39.449669,294.652252,294.661407,294.808746,294.791779,0.000000,127.739021,-2.428514,-2.428514,-1.244421,-1.244421,
143.625046,113.945442,3438.428955,0.784897,679.512207,547.929932,2938.739258,125.106384,27.778122,0.745134,20.868795,-0.538975,0.042494,0.841249,0.842262,0.015279,0.538852,5.909142,12.953068,3.524655,11.468724,20.198080,-18.861973,-39.269398,-83.298401,34.159966,34.159966,34.496002,34.496002,0.623041,-0.100582,0.343114,0.000000,4.000000,0.568791,-0.106757,0.000000,6660.853516,1.000000,4.000000,41.398865,39.449669,303.151520,303.160309,303.304230,303.287628,0.000000,126.916328,-2.130510,-2.130510,-0.920778,-0.920778,
143.729004,114.045441,3441.675781,0.785638,682.301819,547.994873,2936.685059,124.410973,27.987175,0.641397,20.263359,-0.508449,0.043353,0.860000,0.861004,0.011293,0.508473,3.326303,15.372419,4.181541,18.193134,-23.350647,15.771413,-26.003201,637.947205,33.761585,33.761585,34.020573,34.266747,0.627924,-0.100571,0.377432,0.000000,4.000000,0.903983,-0.223121,0.000000,6588.019531,1.000000,4.000000,41.398865,39.449669,311.447418,311.456085,311.596405,311.580353,0.000000,125.905388,-2.869272,-2.869272,-1.936917,-1.050691,
143.824677,114.145432,3445.372559,0.786482,685.116821,548.053955,2934.699707,123.821930,28.262131,0.484491,19.596735,-0.476375,0.052074,0.877699,0.878939,0.001997,0.476929,7.103102,11.752113,-1.588848,14.665522,-16.955164,-7.163001,-27.304264,13.981501,34.133057,34.133060,34.499073,34.499073,0.774411,-0.099866,0.240192,0.000000,4.000000,0.758637,-0.037524,0.000000,6658.540527,1.000000,4.000000,41.398865,39.449669,319.434113,319.442535,319.592560,319.576874,0.000000,124.737129,-0.942929,-0.942915,0.374730,0.374730,
143.930481,114.245430,3448.658691,0.787232,687.964600,548.093811,2932.779053,123.582649,28.668617,0.403562,18.878410,-0.436520,0.045463,0.898545,0.899544,0.003774,0.436814,2.675693,16.445120,2.241429,15.762916,-56.465511,17.818939,-50.408638,48.862988,34.587704,34.587704,34.918274,34.918274,0.791012,-0.096779,0.202930,0.000000,4.000000,0.913637,0.074515,0.000000,6743.319336,1.000000,4.000000,41.398865,39.449669,325.796722,325.805084,326.011383,325.996002,0.000000,123.365074,0.933083,0.933083,2.123135,2.123135,
144.027802,114.345428,3452.362061,0.788077,690.859009,548.130310,2930.937256,123.465683,29.138132,0.326523,18.085350,-0.397493,0.046653,0.916419,0.917423,0.000277,0.397914,2.228951,16.867895,2.714492,18.037403,-25.031088,13.624284,-30.945198,13.874173,34.589653,34.589653,34.922844,34.922844,0.791989,-0.083392,0.208820,0.000000,4.000000,0.972582,0.109667,0.000000,6743.951172,1.000000,4.000000,41.398865,39.449669,332.006744,332.014923,332.275970,332.260834,0.000000,121.826897,1.057063,1.057063,2.256551,2.256551,
144.124802,114.445419,3455.676514,0.788834,693.801392,548.157959,2929.177002,123.475929,29.642040,0.240148,17.254107,-0.358741,0.048058,0.932199,0.933220,-0.003062,0.359292,1.787921,17.084929,3.509041,19.108076,-28.763371,-50.561359,-27.192228,-19.468369,35.284355,35.284355,35.382469,35.382469,0.874022,-0.060116,0.000000,0.000000,4.000000,0.968705,0.216108,0.000000,6855.942383,1.000000,4.000000,41.398865,39.449669,333.519318,333.527374,333.810028,333.795013,0.000000,120.202927,3.547746,3.547746,3.900957,3.900957,
144.224075,114.545418,3459.066162,0.789608,696.802917,548.184387,2927.505859,123.844124,30.290678,0.293008,16.304226,-0.320603,0.048320,0.945980,0.947058,-0.001739,0.321057,2.369256,19.672392,5.547134,22.260160,12.382410,-16.375599,23.480364,54.413952,35.566437,35.566437,35.620773,35.620773,0.900389,-0.044520,0.000000,0.000000,4.000000,1.224528,0.346041,0.000000,6906.428223,1.000000,4.000000,41.398865,39.449669,329.921783,329.929840,330.209137,330.194244,0.000000,118.291756,4.195047,4.195047,4.390658,4.390658,
144.318283,114.645416,3462.282227,0.790342,699.868042,548.213196,2925.928955,124.285812,30.902868,0.262361,15.389585,-0.289147,0.050664,0.955943,0.957120,-0.003222,0.289674,1.109184,18.447886,4.721231,23.163557,4.159893,-62.476082,-104.176315,-35.461781,35.853844,35.853844,35.994625,35.994621,0.934569,-0.055921,0.000000,0.000000,4.000000,1.027654,0.307158,0.000000,6970.582031,1.000000,4.000000,41.398865,39.449669,326.365509,326.373444,326.649445,326.634918,0.000000,116.473228,4.788020,4.788020,5.294833,5.294819,
144.414291,114.728745,3465.172119,0.791001,702.469299,548.233582,2924.687012,124.688942,31.421982,0.239685,14.568510,-0.263021,0.050795,0.963452,0.964641,-0.003726,0.263542,1.231895,19.367262,4.766392,23.276878,-18.147722,8.350679,-53.101963,13.221774,35.906803,35.906799,36.086632,36.086632,0.934569,-0.086441,0.000000,0.000000,4.000000,1.172418,0.331791,0.000000,6984.647461,1.000000,4.000000,41.398865,39.449669,323.433136,323.440948,323.714508,323.700104,0.000000,114.874359,4.575545,4.575531,5.222928,5.222928,
144.509247,114.828743,3468.868164,0.791845,705.647339,548.259277,2923.293701,125.082649,32.032169,0.294386,13.456647,-0.226450,0.048417,0.972819,0.973937,-0.001986,0.226809,2.676320,20.635118,3.196948,25.907389,-90.826904,-87.104294,-40.429188,18.803238,35.944725,35.944721,36.087215,36.087215,0.932616,-0.108042,0.000000,0.000000,4.000000,1.160633,0.278510,0.000000,6988.381836,1.000000,4.000000,41.398865,39.449669,319.951324,319.959015,320.229523,320.215363,0.000000,112.787170,4.318355,4.318341,4.831320,4.831320,
144.614685,114.928734,3472.151123,0.792595,708.884521,548.295166,2922.017334,125.423683,32.619366,0.438173,12.231290,-0.184279,0.044216,0.981879,0.982850,0.001375,0.184399,4.533796,22.639236,4.737507,28.064171,38.269115,42.723099,1.201888,31.612236,35.830265,35.830265,36.085629,36.085629,0.931640,-0.087608,0.000000,0.000000,4.000000,1.498935,0.363713,0.000000,6977.124023,1.000000,4.000000,41.398865,39.449669,316.509430,316.516998,316.784576,316.770416,0.000000,110.554543,3.565269,3.565269,4.484578,4.484578,
